-0.0392964631319046,0.5425059795379639,-0.7196424007415771,0.02539178729057312,0.3465369939804077,-0.7240266799926758,-0.019445138052105904,0.058645546436309814,-0.714324951171875,0.015232246369123459,0.18971925973892212,-0.7243013381958008,0.028510278090834618,-0.06908734142780304,10.209097862243652,-0.014890089631080627,0.5710787177085876,-0.6947052478790283,0.006814081221818924,0.3891429603099823,-0.7008712291717529,0.007364362478256226,0.04816872999072075,-0.6955810189247131,-0.014167487621307373,0.18773549795150757,-0.6965528130531311
-0.03659478574991226,0.5471646785736084,-0.7231173515319824,0.022448988631367683,0.3525850772857666,-0.7272534370422363,-0.01599842868745327,0.056702613830566406,-0.7180242538452148,0.011478543281555176,0.18947380781173706,-0.7280523777008057,-0.01358337514102459,-0.12860830128192902,10.22397232055664,-0.01065891981124878,0.573939859867096,-0.6986766457557678,0.0032815486192703247,0.39464837312698364,-0.7039559483528137,0.010407686233520508,0.0459824837744236,-0.6991716623306274,-0.018161430954933167,0.18899255990982056,-0.6996946930885315
-0.03378403186798096,0.5518370866775513,-0.7265264987945557,0.01931893639266491,0.35869336128234863,-0.7303433418273926,-0.012610580772161484,0.05467790365219116,-0.7217607498168945,0.007709110155701637,0.18922048807144165,-0.7317812442779541,-0.035174351185560226,-0.1808335781097412,10.233025550842285,-0.005907222628593445,0.5765960812568665,-0.7028067708015442,-0.0005551055073738098,0.4007304608821869,-0.7068904042243958,0.013296261429786682,0.04342994466423988,-0.702706515789032,-0.022190026938915253,0.19052255153656006,-0.7027583718299866
-0.030740223824977875,0.5565121173858643,-0.7298092842102051,0.016052894294261932,0.3648872375488281,-0.7333433628082275,-0.009268097579479218,0.052525222301483154,-0.7255449295043945,0.003878990188241005,0.18896043300628662,-0.7355132102966309,-0.03219948709011078,-0.20281074941158295,10.21118450164795,-0.0009992867708206177,0.5796424746513367,-0.7069736123085022,-0.004269994795322418,0.40714776515960693,-0.7098161578178406,0.016205281019210815,0.04047084227204323,-0.706124484539032,-0.026339814066886902,0.19197049736976624,-0.7059047818183899
-0.027454668655991554,0.5611836910247803,-0.7330236434936523,0.012776209972798824,0.3711038827896118,-0.7363238334655762,-0.005926346406340599,0.05025392770767212,-0.7293589115142822,-7.692910730838776e-05,0.18872332572937012,-0.7392346858978271,-0.015490259975194931,-0.21127614378929138,10.186741828918457,0.003603503108024597,0.5834473967552185,-0.7110739350318909,-0.007452838122844696,0.41331377625465393,-0.713016927242279,0.019448645412921906,0.03744092956185341,-0.709388792514801,-0.030800722539424896,0.193112313747406,-0.7092190384864807
-0.024003008380532265,0.5658434629440308,-0.7362768650054932,0.009554984048008919,0.3772779703140259,-0.7393324375152588,-0.0025384128093719482,0.047902822494506836,-0.7332139015197754,-0.0041983965784311295,0.188548743724823,-0.7429118156433105,-0.011328145861625671,-0.23943912982940674,10.181583404541016,0.007866635918617249,0.5874646306037903,-0.7151882648468018,-0.010290350764989853,0.4190765619277954,-0.7165775895118713,0.023065373301506042,0.034581515938043594,-0.7125309109687805,-0.035550929605960846,0.19411952793598175,-0.7126498818397522
-0.020390737801790237,0.570412278175354,-0.7396187782287598,0.006338680163025856,0.3834269046783447,-0.7423925399780273,0.0009238440543413162,0.04549252986907959,-0.7370800971984863,-0.008487068116664886,0.1884874701499939,-0.7465331554412842,-0.01953802816569805,-0.27916768193244934,10.187586784362793,0.012301892042160034,0.5908704400062561,-0.7195796370506287,-0.013380847871303558,0.4249531328678131,-0.7201614379882812,0.026785269379615784,0.03185167536139488,-0.7154801487922668,-0.04043552279472351,0.19536489248275757,-0.7161421775817871
-0.016578026115894318,0.5748113393783569,-0.7430627346038818,0.003063647076487541,0.3895684480667114,-0.7455108165740967,0.004432369023561478,0.04305112361907959,-0.7409520149230957,-0.012907672673463821,0.1885894536972046,-0.7500998973846436,-0.016980880871415138,-0.3150304853916168,10.202258110046387,0.017093166708946228,0.5940008759498596,-0.7240302562713623,-0.016876723617315292,0.4309808015823364,-0.7236037254333496,0.03037990629673004,0.029256153851747513,-0.7183606624603271,-0.04524736851453781,0.19685934484004974,-0.7197185754776001
-0.012582071125507355,0.579015851020813,-0.7465958595275879,-0.0002732127904891968,0.39566922187805176,-0.7487118244171143,0.007992979139089584,0.04058462381362915,-0.7447719573974609,-0.017413724213838577,0.18888580799102783,-0.7536396980285645,0.0018660873174667358,-0.3153299391269684,10.195609092712402,0.0218813419342041,0.597337543964386,-0.72836834192276,-0.020441478118300438,0.436825156211853,-0.7269814610481262,0.03394583612680435,0.026830684393644333,-0.7212198376655579,-0.049943454563617706,0.19837497174739838,-0.7234667539596558
-0.008525412529706955,0.5831063985824585,-0.7502245903015137,-0.003580331802368164,0.40159285068511963,-0.7520318031311035,0.011614099144935608,0.03819084167480469,-0.748572587966919,-0.021978963166475296,0.18936234712600708,-0.7571830749511719,0.022509321570396423,-0.3123043477535248,10.201742172241211,0.026003628969192505,0.6013388633728027,-0.7323779463768005,-0.02357758954167366,0.44167250394821167,-0.7306960821151733,0.037800855934619904,0.025064725428819656,-0.7241986989974976,-0.054647065699100494,0.19964034855365753,-0.727368950843811
