timestamp,pos_0,cmd_0,err_0,pos_1,cmd_1,err_1,pos_2,cmd_2,err_2
1778741419,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599085,-0.62119,-0.022105
1778741419,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599085,-0.62119,-0.022105
1778741419,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599085,-0.62119,-0.022105
1778741419,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599085,-0.62119,-0.022105
1778741419,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741419,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599085,-0.62119,-0.022105
1778741419,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741419,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741419,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741419,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599085,-0.62119,-0.022105
1778741419,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599085,-0.62119,-0.022105
1778741419,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741419,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599085,-0.62119,-0.022105
1778741419,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599085,-0.62119,-0.022105
1778741419,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741419,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741419,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741419,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741419,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741419,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741419,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741419,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741419,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599085,-0.62119,-0.022105
1778741419,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741419,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741419,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741419,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599085,-0.62119,-0.022105
1778741419,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741419,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599085,-0.62119,-0.022105
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599085,-0.62119,-0.022105
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599085,-0.62119,-0.022105
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599085,-0.62119,-0.022105
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599085,-0.62119,-0.022105
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599085,-0.62119,-0.022105
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599153,-0.62119,-0.022037
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599085,-0.62119,-0.022105
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599085,-0.62119,-0.022105
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599085,-0.62119,-0.022105
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599085,-0.62119,-0.022105
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599085,-0.62119,-0.022105
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599085,-0.62119,-0.022105
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599085,-0.62119,-0.022105
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599085,-0.62119,-0.022105
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599153,-0.62119,-0.022037
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599085,-0.62119,-0.022105
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599085,-0.62119,-0.022105
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599153,-0.62119,-0.022037
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599153,-0.62119,-0.022037
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599153,-0.62119,-0.022037
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599153,-0.62119,-0.022037
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736401,-0.733038,0.003363,-0.599119,-0.62119,-0.022071
1778741420,0.454989,0.47382,0.018832,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599153,-0.62119,-0.022037
1778741420,0.455033,0.47382,0.018787,-0.736401,-0.733038,0.003363,-0.599153,-0.62119,-0.022037
1778741421,0.455033,0.47382,0.018787,-0.736445,-0.733038,0.003407,-0.599119,-0.62119,-0.022071
1778741421,0.455033,0,-0.455033,-0.736401,0,0.736401,-0.599119,0,0.599119
1778741421,0.455033,0,-0.455033,-0.736445,0,0.736445,-0.599119,0,0.599119
1778741421,0.421669,0,-0.421669,-0.733392,0,0.733392,-0.596616,0,0.596616
1778741421,0.406181,0,-0.406181,-0.710427,0,0.710427,-0.552384,0,0.552384
1778741421,0.349454,0,-0.349454,-0.659319,0,0.659319,-0.519802,0,0.519802
1778741421,0.314231,0,-0.314231,-0.629008,0,0.629008,-0.437527,0,0.437527
1778741421,0.2406,0,-0.2406,-0.550067,0,0.550067,-0.389897,0,0.389897
1778741421,0.167677,0,-0.167677,-0.515066,0,0.515066,-0.299247,0,0.299247
1778741421,0.135463,0,-0.135463,-0.406433,0,0.406433,-0.224485,0,0.224485
1778741421,0.081302,0,-0.081302,-0.305633,0,0.305633,-0.193239,0,0.193239
1778741421,0.059133,0,-0.059133,-0.268154,0,0.268154,-0.139328,0,0.139328
1778741421,0.026123,0,-0.026123,-0.180451,0,0.180451,-0.119045,0,0.119045
1778741421,0.006122,0,-0.006122,-0.142308,0,0.142308,-0.086481,0,0.086481
1778741421,-0.000206,0,0.000206,-0.073677,0,0.073677,-0.062564,0,0.062564
1778741421,-0.007684,0,0.007684,-0.029605,0,0.029605,-0.053799,0,0.053799
1778741421,-0.009409,0,0.009409,-0.013675,0,0.013675,-0.039744,0,0.039744
1778741421,-0.010958,0,0.010958,0.006768,0,-0.006768,-0.03438,0,0.03438
1778741421,-0.011091,0,0.011091,0.013937,0,-0.013937,-0.026782,0,0.026782
1778741421,-0.011091,0,0.011091,0.021636,0,-0.021636,-0.02187,0,0.02187
1778741421,-0.011135,0,0.011135,0.022167,0,-0.022167,-0.020206,0,0.020206
1778741421,-0.011135,0,0.011135,0.021061,0,-0.021061,-0.018054,0,0.018054
1778741421,-0.010958,0,0.010958,0.017654,0,-0.017654,-0.017338,0,0.017338
1778741421,-0.010914,0,0.010914,0.015707,0,-0.015707,-0.016421,0,0.016421
1778741421,-0.010958,0,0.010958,0.012167,0,-0.012167,-0.015647,0,0.015647
1778741421,-0.011047,0,0.011047,0.008228,0,-0.008228,-0.015275,0,0.015275
1778741421,-0.011047,0,0.011047,0.006857,0,-0.006857,-0.014587,0,0.014587
1778741421,-0.011047,0,0.011047,0.003759,0,-0.003759,-0.014359,0,0.014359
1778741421,-0.011135,0,0.011135,0.00283,0,-0.00283,-0.014014,0,0.014014
1778741421,-0.011135,0,0.011135,0.000795,0,-0.000795,-0.013758,0,0.013758
1778741421,-0.011091,0,0.011091,-0.000444,0,0.000444,-0.013671,0,0.013671
1778741421,-0.011091,0,0.011091,-0.000887,0,0.000887,-0.013557,0,0.013557
1778741421,-0.011179,0,0.011179,-0.001462,0,0.001462,-0.013528,0,0.013528
1778741421,-0.011224,0,0.011224,-0.001595,0,0.001595,-0.013471,0,0.013471
1778741421,-0.011268,0,0.011268,-0.001772,0,0.001772,-0.013442,0,0.013442
1778741421,-0.011401,0,0.011401,-0.001772,0,0.001772,-0.013414,0,0.013414
1778741421,-0.011445,0,0.011445,-0.001772,0,0.001772,-0.013385,0,0.013385
1778741421,-0.011489,0,0.011489,-0.001728,0,0.001728,-0.013385,0,0.013385
1778741421,-0.011489,0,0.011489,-0.001772,0,0.001772,-0.013356,0,0.013356
1778741421,-0.011489,0,0.011489,-0.001772,0,0.001772,-0.013385,0,0.013385
1778741421,-0.011489,0,0.011489,-0.001772,0,0.001772,-0.013356,0,0.013356
1778741421,-0.011489,0,0.011489,-0.001772,0,0.001772,-0.013327,0,0.013327
1778741421,-0.011445,0,0.011445,-0.001772,0,0.001772,-0.013327,0,0.013327
1778741421,-0.011445,0,0.011445,-0.001772,0,0.001772,-0.013327,0,0.013327
1778741421,-0.011445,0,0.011445,-0.001772,0,0.001772,-0.013299,0,0.013299
1778741421,-0.011401,0,0.011401,-0.001816,0,0.001816,-0.013327,0,0.013327
1778741421,-0.011401,0,0.011401,-0.001772,0,0.001772,-0.013299,0,0.013299
1778741421,-0.011401,0,0.011401,-0.001772,0,0.001772,-0.013327,0,0.013327
1778741421,-0.011356,0,0.011356,-0.001772,0,0.001772,-0.013299,0,0.013299
1778741421,-0.011356,0,0.011356,-0.001772,0,0.001772,-0.013299,0,0.013299
1778741421,-0.011312,0,0.011312,-0.001816,0,0.001816,-0.013299,0,0.013299
1778741421,-0.011224,0,0.011224,-0.001816,0,0.001816,-0.01327,0,0.01327
1778741421,-0.011091,0,0.011091,-0.001816,0,0.001816,-0.01327,0,0.01327
1778741421,-0.010958,0,0.010958,-0.001816,0,0.001816,-0.01327,0,0.01327
1778741421,-0.010914,0,0.010914,-0.001772,0,0.001772,-0.01327,0,0.01327
1778741421,-0.01087,0,0.01087,-0.001772,0,0.001772,-0.01327,0,0.01327
1778741421,-0.010825,0,0.010825,-0.001772,0,0.001772,-0.01327,0,0.01327
1778741421,-0.010781,0,0.010781,-0.001772,0,0.001772,-0.01327,0,0.01327
1778741421,-0.010781,0,0.010781,-0.001816,0,0.001816,-0.01327,0,0.01327
1778741421,-0.010781,0,0.010781,-0.001772,0,0.001772,-0.013242,0,0.013242
1778741421,-0.010737,0,0.010737,-0.001816,0,0.001816,-0.01327,0,0.01327
1778741421,-0.010737,0,0.010737,-0.001772,0,0.001772,-0.01327,0,0.01327
1778741421,-0.010737,0,0.010737,-0.001816,0,0.001816,-0.013242,0,0.013242
1778741421,-0.010737,0,0.010737,-0.001816,0,0.001816,-0.013242,0,0.013242
1778741421,-0.010737,0,0.010737,-0.001816,0,0.001816,-0.013242,0,0.013242
1778741421,-0.010737,0,0.010737,-0.001816,0,0.001816,-0.013242,0,0.013242
1778741421,-0.010781,0,0.010781,-0.001772,0,0.001772,-0.013242,0,0.013242
1778741421,-0.010737,0,0.010737,-0.001816,0,0.001816,-0.013242,0,0.013242
1778741421,-0.010781,0,0.010781,-0.001816,0,0.001816,-0.013242,0,0.013242
1778741421,-0.010781,0,0.010781,-0.001772,0,0.001772,-0.013242,0,0.013242
1778741421,-0.010825,0,0.010825,-0.001772,0,0.001772,-0.013242,0,0.013242
1778741421,-0.010825,0,0.010825,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010825,0,0.010825,-0.001772,0,0.001772,-0.013242,0,0.013242
1778741421,-0.010825,0,0.010825,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010825,0,0.010825,-0.001816,0,0.001816,-0.013242,0,0.013242
1778741421,-0.010825,0,0.010825,-0.001772,0,0.001772,-0.013213,0,0.013213
1778741421,-0.010825,0,0.010825,-0.001772,0,0.001772,-0.013213,0,0.013213
1778741421,-0.01087,0,0.01087,-0.001772,0,0.001772,-0.013213,0,0.013213
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001772,0,0.001772,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010958,0,0.010958,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001772,0,0.001772,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001772,0,0.001772,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010958,0,0.010958,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001772,0,0.001772,-0.013185,0,0.013185
1778741421,-0.010914,0,0.010914,-0.001772,0,0.001772,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741421,-0.010958,0,0.010958,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.010914,0,0.010914,-0.001816,0,0.001816,-0.013213,0,0.013213
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001772,0,0.001772,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001772,0,0.001772,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001772,0,0.001772,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001772,0,0.001772,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001772,0,0.001772,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013156,0,0.013156
1778741421,-0.01087,0,0.01087,-0.001772,0,0.001772,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013185,0,0.013185
1778741421,-0.01087,0,0.01087,-0.001816,0,0.001816,-0.013185,0,0.013185
